09IND151G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND151G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND151G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND151G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND151G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND151G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND152G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND152G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND152G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND152G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND152G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND152G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND154G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND154G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND154G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND154G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND154G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND154G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND157G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND157G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND157G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND157G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND157G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND157G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND159G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND159G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND159G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND159G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND159G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND159G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND167G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND167G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND167G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND167G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND167G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND167G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND175G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND175G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND175G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND175G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND175G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND175G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND201B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND201B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND201B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND201B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND201B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND201B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND202B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND202B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND202B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND202B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND202B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND202B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND209B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND209B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND209B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND209B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND209B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND209B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND210B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND210B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND210B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND210B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND210B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND210B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND213B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND213B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND213B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND213B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND213B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND213B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND216G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND216G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND216G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND216G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND216G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND216G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND218G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND218G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND218G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND218G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND218G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND218G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND240G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND240G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND240G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND240G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND240G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND240G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND247B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND247B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND247B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND247B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND247B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND247B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND249G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND249G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND249G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND249G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND249G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND249G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND252G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND252G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND252G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND252G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND252G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND252G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND261B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND261B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND261B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND261B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND261B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND261B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND265G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND265G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND265G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND265G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND265G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND265G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND269B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND269B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND269B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND269B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND269B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND269B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND270G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND270G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND270G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND270G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND270G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND270G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND272G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND272G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND272G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND272G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND272G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND272G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND273G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND273G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND273G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND273G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND273G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND273G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND275G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND275G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND275G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND275G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND275G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND275G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
